created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri Aug 17 03:14:00 +0000 2012","False",,,"http://twitter.com/JuanJoSilva/status/236299814269251584","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","#RankingxPSU | El PUClítico http://t.co/6c5LzLNl vía @El_PUClitico","Licenciado en Letras hispánicas, estudiante de Magíster, mención Literatura, Jefe del equipo editorial de @El_puclitico y Profesor de Preuniversitario","","Mon Nov 30 01:28:24 +0000 2009","225","Juan José Silva","JuanJoSilva","Santiago"
"Fri Aug 17 03:20:32 +0000 2012","False","caipuc",,"http://twitter.com/mkniehaus/status/236301458776158208","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@caipuc aprueba casi unánimemente Concentración pacífica mañana por #rankingXPSU, a las 11:30 en Casa Central. Info: http://t.co/CAd8hS2q","Estudiante Ingeniería UC, Vicepresidente Externo del CAi, Persona, agradecido de la sencillez, viajero, escalador en roca, verde, ateo y creyente.","Santiago","Wed Dec 01 20:33:19 +0000 2010","428","Markus Niehaus","mkniehaus"
"Fri Aug 17 03:20:48 +0000 2012","False",,,"http://twitter.com/caipuc/status/236301526199578624","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mkniehaus: @caipuc aprueba casi unánimemente Concentración pacífica mañana por #rankingXPSU, a las 11:30 en Casa Central. Info: http ...","Centro de Alumnos de Ingeniería UC","Chile","Thu Jan 15 04:12:08 +0000 2009","2300","CAi ","caipuc","Santiago"
"Fri Aug 17 03:27:06 +0000 2012","False",,,"http://twitter.com/Lukas_Zorich/status/236303109201211392","web","RT @mkniehaus: @caipuc aprueba casi unánimemente Concentración pacífica mañana por #rankingXPSU, a las 11:30 en Casa Central. Info: http ...","Futuro ingeniero ni-tan-PUC nacido en tierras etílicas y de corazón azul. Alérgico a todas las ideologías. De inmortalidades solo creo en la del cangrejo.","Santiago, Chile","Wed Sep 16 22:36:31 +0000 2009","89","Lukas Zorich","Lukas_Zorich","Santiago"
"Fri Aug 17 04:12:57 +0000 2012","False",,,"http://twitter.com/SolidaridadUC/status/236314649686056960","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mañana en Casa Central concentración a las 11:30 #rankingXPSU","Twitter oficial de Solidaridad, Movimiento de Participación Estudiantil de la Pontificia Universidad Católica de Chile.","","Tue Jul 27 20:57:09 +0000 2010","2167","Solidaridad UC","SolidaridadUC","Santiago"
"Fri Aug 17 04:13:21 +0000 2012","False",,,"http://twitter.com/StgDespierta/status/236314749518876672","web","RT @SolidaridadUC: Mañana en Casa Central concentración a las 11:30 #rankingXPSU","Movimiento ciudadano de oposición al gobierno de sebastian Piraña,  #EliminemosElBinominal #PlebiscitoAhora !!! ","","Sat Feb 05 06:46:19 +0000 2011","2407","Santiago Despierta","StgDespierta","Santiago"
"Fri Aug 17 05:06:59 +0000 2012","False",,,"http://twitter.com/manuelcabs/status/236328245547630592","web","RT @cn_castro: Excelente columna de @maibennett que justifica #RankingxPSU en la @ucatolica (extendible a todas las Ues selectivas) http ...","Estudiante de Kinesiología de la Pontificia Universidad Católica de Chile. Amigo de Amigos, Buena Onda. Aprendiendo a ser feliz cada día :)","Santiago de Chile - Santa Cruz","Sun Jul 19 05:17:42 +0000 2009","268","Manuel Cabrera","manuelcabs","Santiago"
"Fri Aug 17 07:33:39 +0000 2012","False",,,"http://twitter.com/Carloivaan/status/236365158086213632","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","#RankingxPSU | El PUClítico http://t.co/sHsx2Oo3 vía @El_PUClitico por Magdalena Bennett"," En 4° de Publi. Pensando en el presente, compartiendo el mañana y viviendo el futuro.. La creatividad; es efimera, pero impresionante. Doy el 100%","Santiago de Chile","Wed Mar 24 21:38:23 +0000 2010","595","Carlos F. Urrejola","Carloivaan","Santiago"
"Fri Aug 17 12:18:22 +0000 2012","False",,,"http://twitter.com/fran_acevedo/status/236436808890724352","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A levantaaaarse! Que hoy la UC se manifiesta pidiendo #RankingxPSU","hija de los mejores papás/ puertomontina/ exalumna de la Schule/ Presidenta Centro de Estudiantes de Comunicaciones UC/ miembro del @naupuc","Santiago","Thu Jan 07 13:58:49 +0000 2010","310","Francisca Acevedo","fran_acevedo","Santiago"
"Fri Aug 17 12:51:23 +0000 2012","False",,,"http://twitter.com/vlatorre/status/236445118444470272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llegando a casa central después de una travesía de micros y metros. Todo sea x el #RankingxPSU en la @ucatolica!!!!","Santiaguina, nacida y criada en Sta.Cruz, futura pedagoga UC, miembro de @naupuc y Secretaria General @feuc este año. Buena pa la risa y amante del buen dormir.","","Tue Dec 15 17:54:41 +0000 2009","2477","Valentina Latorre","vlatorre"
"Fri Aug 17 12:54:46 +0000 2012","False",,,"http://twitter.com/cami_carrascoh/status/236445967400964096","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vlatorre: Llegando a casa central después de una travesía de micros y metros. Todo sea x el #RankingxPSU en la @ucatolica!!!!","Estudiante Admin. Pública @usach (EX -UTE), 23 años, Vicepresidenta @feusach camila.carrasco@feusach.cl #Reformaeducacional #chaobinominal #Noleyhinzpeter ","Santiago de Chile","Sun Aug 07 03:28:14 +0000 2011","1033","Camila Carrasco H. ","cami_carrascoh","Quito"
"Fri Aug 17 13:01:08 +0000 2012","False",,,"http://twitter.com/cami_carrascoh/status/236447571143454720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muy buena iniciativa #RankingxPSU realizada x @Feuc. @Usach lo logramos!. Todas UES deben ser  ejemplo d integración @NoamTitelman @vlatorre","Estudiante Admin. Pública @usach (EX -UTE), 23 años, Vicepresidenta @feusach camila.carrasco@feusach.cl #Reformaeducacional #chaobinominal #Noleyhinzpeter ","Santiago de Chile","Sun Aug 07 03:28:14 +0000 2011","1033","Camila Carrasco H. ","cami_carrascoh","Quito"
"Fri Aug 17 13:06:14 +0000 2012","False",,,"http://twitter.com/emiliamalig/status/236448856013942784","web","A las 11:30 exigimos a la UC #RankingxPSU Acá la carta de los ex Pdtes @feuc http://t.co/Cod07UXT @GiorgioJackson @srcrispin @JoaquinWalker","Ex georgiana / Periodismo UC / Ex Presidenta del Centro de Estudiantes de Comunicaciones UC 2011 / 2da Secretaria Ejecutiva @Feuc 2012 por el @naupuc!","Chile","Wed Jan 20 13:21:48 +0000 2010","1187","Emilia Malig","emiliamalig","Santiago"
"Fri Aug 17 13:16:38 +0000 2012","False",,,"http://twitter.com/ValeWilli/status/236451473062510592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @emiliamalig: A las 11:30 exigimos a la UC #RankingxPSU Acá la carta de los ex Pdtes @feuc http://t.co/Cod07UXT @GiorgioJackson @srcr ...","Estudiante de Periodismo en la UC. Ex conductora y reportera de Radio UC. Ad portas de ser profesora de Enseña Chile. Cruzada por elección. ","","Wed Jul 08 05:45:56 +0000 2009","195","Vale Williamson","ValeWilli","Quito"
"Fri Aug 17 13:19:44 +0000 2012","False",,,"http://twitter.com/JoaquinWalker/status/236452250522902528","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @emiliamalig: A las 11:30 exigimos a la UC #RankingxPSU Acá la carta de los ex Pdtes @feuc http://t.co/Cod07UXT @GiorgioJackson @srcr ...","Licenciado en Derecho. Coordinador Área Jóvenes Centro Democracia y Comunidad. Marciano democratacristiano. Ex Presidente FEUC (2010). 1/2 coyhaiquino.","","Thu Jul 23 15:51:13 +0000 2009","1754","Joaquín Walker","JoaquinWalker","Santiago"
"Fri Aug 17 13:19:55 +0000 2012","False",,,"http://twitter.com/fran_acevedo/status/236452297826267136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Estudiantes UC se manifiestan hoy n casa central pidiendo #RankingxPSU cc @cpinoNEWS @Cooperativa @biobio @el_dinamo @elmostrador @CNNChile","hija de los mejores papás/ puertomontina/ exalumna de la Schule/ Presidenta Centro de Estudiantes de Comunicaciones UC/ miembro del @naupuc","Santiago","Thu Jan 07 13:58:49 +0000 2010","310","Francisca Acevedo","fran_acevedo","Santiago"
"Fri Aug 17 13:21:34 +0000 2012","False",,,"http://twitter.com/camiiurbano/status/236452714903650305","web","RT @emiliamalig: A las 11:30 exigimos a la UC #RankingxPSU Acá la carta de los ex Pdtes @feuc http://t.co/Cod07UXT @GiorgioJackson @srcr ...","Estudiante de Trabajo Social UC.","Chile","Sun Jan 17 23:29:39 +0000 2010","91","Camila Urbano","camiiurbano","Santiago"
"Fri Aug 17 13:23:20 +0000 2012","False",,,"http://twitter.com/naupuc/status/236453155825647616","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","11:30 en Casa Central UC - Concentración pacífica - #RankingxPsu","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","4169","Nueva Acción Univ.","naupuc","Santiago"
"Fri Aug 17 13:24:42 +0000 2012","False",,,"http://twitter.com/camiiurbano/status/236453500853309440","web","RT @naupuc: 11:30 en Casa Central UC - Concentración pacífica - #RankingxPsu","Estudiante de Trabajo Social UC.","Chile","Sun Jan 17 23:29:39 +0000 2010","91","Camila Urbano","camiiurbano","Santiago"
"Fri Aug 17 13:25:12 +0000 2012","False",,,"http://twitter.com/AlonsoQuevedo/status/236453629240942592","web","RT @naupuc: 11:30 en Casa Central UC - Concentración pacífica - #RankingxPsu","Estudiante 5to año de Derecho Uc..   Coordinador General @FEUC 2012. Miembro del @naupuc / Fanático del fútbol y de la U  ...  http://www.feuc.cl ","Santiago, Chile","Sun Feb 28 14:48:25 +0000 2010","343","Alonso Quevedo","AlonsoQuevedo","Santiago"
"Fri Aug 17 13:32:46 +0000 2012","False",,,"http://twitter.com/JoaquinWalker/status/236455533471727617","web","RT @naupuc: 11:30 en Casa Central UC - Concentración pacífica - #RankingxPsu","Licenciado en Derecho. Coordinador Área Jóvenes Centro Democracia y Comunidad. Marciano democratacristiano. Ex Presidente FEUC (2010). 1/2 coyhaiquino.","","Thu Jul 23 15:51:13 +0000 2009","1754","Joaquín Walker","JoaquinWalker","Santiago"
"Fri Aug 17 13:33:38 +0000 2012","False","ucatolica",,"http://twitter.com/andybartelsman/status/236455750640234496","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Hola @ucatolica, vamos a tener #RankingxPsu ?","Uno de los 200 jóvenes menos influyentes del país.","Santiago, Chile","Fri Nov 05 05:53:49 +0000 2010","196","Andrés Bartelsman","andybartelsman"
"Fri Aug 17 13:49:39 +0000 2012","False",,,"http://twitter.com/srcrispin/status/236459781588656128","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Carta al director #RankingxPSU firmada por ex pdtes feuc 2005, 2006, 2009, 2010 y 2011 http://t.co/gi1dJiTR","Sociólogo UC. Coordinador Nacional de Revolución Democrática. Estudiante Magister Políticas Públicas UdeChile","ÜT: -33.431837,-70.525186","Thu Jul 16 21:39:44 +0000 2009","3553","Miguel Crispi S.","srcrispin","Santiago"
"Fri Aug 17 13:56:51 +0000 2012","False",,,"http://twitter.com/maibennett/status/236461593855135746","web","RT @srcrispin: Carta al director #RankingxPSU firmada por ex pdtes FEUC 2005, 2006, 2009, 2010 y 2011 http://t.co/MxMNbk8R","De centro-izq tecnócrata conservadora no-abrazarboles. Expreso cariño por medio de bullying. A menos que seas muy de derecha. Entonces es solo bullying","Santiago, Chile","Sun Sep 06 22:52:18 +0000 2009","481","Magdalena Bennett","maibennett","Santiago"
"Fri Aug 17 13:58:10 +0000 2012","False",,,"http://twitter.com/germanicarla/status/236461922906697728","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @srcrispin: Carta al director #RankingxPSU firmada por ex pdtes feuc 2005, 2006, 2009, 2010 y 2011 http://t.co/gi1dJiTR","Gandhi, Sn Alberto H. y Rafiki son mis héroes. secretaria gral @caipuc 2012","","Fri Aug 26 00:01:24 +0000 2011","206","Carla Germani","germanicarla","Santiago"
"Fri Aug 17 13:59:20 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/236462218634481665","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @srcrispin: Carta al director #RankingxPSU firmada por ex pdtes feuc 2005, 2006, 2009, 2010 y 2011 http://t.co/gi1dJiTR","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","852","Ignacio Oliva","nacho_oliva","Santiago"
"Fri Aug 17 14:03:10 +0000 2012","False",,,"http://twitter.com/javita_m/status/236463183647342592","web","RT @srcrispin: Carta al director #RankingxPSU firmada por ex pdtes feuc 2005, 2006, 2009, 2010 y 2011 http://t.co/gi1dJiTR","NAU","","Thu Dec 27 02:45:15 +0000 2007","514","javita_m","javita_m","Santiago"
"Fri Aug 17 14:03:25 +0000 2012","False",,,"http://twitter.com/caipuc/status/236463246595465217","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Los esperamos hoy en la concentración pacífica hoy por #rankingxPSU, a las 11:30 en Casa Central. Info: http://t.co/n6wBolZx","Centro de Alumnos de Ingeniería UC","Chile","Thu Jan 15 04:12:08 +0000 2009","2299","CAi ","caipuc","Santiago"
"Fri Aug 17 14:04:07 +0000 2012","False",,,"http://twitter.com/germanicarla/status/236463422747856896","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @caipuc: Los esperamos hoy en la concentración pacífica hoy por #rankingxPSU, a las 11:30 en Casa Central. Info: http://t.co/n6wBolZx","Gandhi, Sn Alberto H. y Rafiki son mis héroes. secretaria gral @caipuc 2012","","Fri Aug 26 00:01:24 +0000 2011","206","Carla Germani","germanicarla","Santiago"
"Fri Aug 17 14:26:33 +0000 2012","False",,,"http://twitter.com/jpmirasmendi/status/236469064866885632","web","Mi apoyo hoy en la concentración convocada por la @feuc para #rankingxpsu.","Persona, Católico, Chiloense, Gremialista, Cientista Político UC en vía de titulación, ex dirigente estudiantil","Santiago","Sat Nov 21 19:56:18 +0000 2009","716","JP Miranda Arismendi","jpmirasmendi","Santiago"
"Fri Aug 17 14:27:18 +0000 2012","False",,,"http://twitter.com/jpmirasmendi/status/236469253568622593","web","RT @vlatorre: Llegando a casa central después de una travesía de micros y metros. Todo sea x el #RankingxPSU en la @ucatolica!!!!","Persona, Católico, Chiloense, Gremialista, Cientista Político UC en vía de titulación, ex dirigente estudiantil","Santiago","Sat Nov 21 19:56:18 +0000 2009","716","JP Miranda Arismendi","jpmirasmendi","Santiago"
"Fri Aug 17 14:33:04 +0000 2012","False",,,"http://twitter.com/SebaUrrestarazu/status/236470707134013440","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @jpmirasmendi: Mi apoyo hoy en la concentración convocada por la @feuc para #rankingxpsu.","Estudiante de Ciencia Política de la PUC. Hincha incondicional de la UC, Gremialista","Chile","Mon Jul 12 02:57:17 +0000 2010","323","SebastiánUrrestarazu","SebaUrrestarazu","Quito"
"Fri Aug 17 14:33:32 +0000 2012","False",,,"http://twitter.com/andybartelsman/status/236470824331251712","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @caipuc: Los esperamos hoy en la concentración pacífica hoy por #rankingxPSU, a las 11:30 en Casa Central. Info: http://t.co/n6wBolZx","Uno de los 200 jóvenes menos influyentes del país.","Santiago, Chile","Fri Nov 05 05:53:49 +0000 2010","196","Andrés Bartelsman","andybartelsman"
"Fri Aug 17 14:51:00 +0000 2012","False",,,"http://twitter.com/nico_grau/status/236475219219451904","web","RT @srcrispin: Carta al director #RankingxPSU firmada por ex pdtes feuc 2005, 2006, 2009, 2010 y 2011 http://t.co/gi1dJiTR","Penquista, felizmente casado, colocolino, economista y socialista (militante Mov Nueva Izquierda,  www.nuevaizquierda.cl). ","Filadelfia","Wed Sep 01 05:47:27 +0000 2010","1380","Nicolas Grau Veloso","nico_grau","Quito"
"Fri Aug 17 14:51:13 +0000 2012","False",,,"http://twitter.com/sebavielmas/status/236475274265513984","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Hago propias las palabras de los ex-pdtes FEUC en carta a @emol, curioso el ""vacío"" de 2007 y 2008 http://t.co/qvZGO3oc  #RankingxPSU","Estudiante de Licenciatura en Historia UC. Ex-Secretario General FEUC 2011. NAU!","Santiago de Chile","Thu Feb 12 05:46:51 +0000 2009","2982","Sebastián Vielmas","sebavielmas","Santiago"
"Fri Aug 17 14:52:45 +0000 2012","False",,,"http://twitter.com/maibennett/status/236475661932453888","web","RT @sebavielmas: Hago propias las palabras de los ex-pdtes FEUC en carta a @emol http://t.co/0sZMhmxS  #RankingxPSU // +1","De centro-izq tecnócrata conservadora no-abrazarboles. Expreso cariño por medio de bullying. A menos que seas muy de derecha. Entonces es solo bullying","Santiago, Chile","Sun Sep 06 22:52:18 +0000 2009","481","Magdalena Bennett","maibennett","Santiago"
"Fri Aug 17 14:53:34 +0000 2012","False",,,"http://twitter.com/FarukoSH/status/236475866580938752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sebavielmas: Hago propias las palabras de los ex-pdtes FEUC en carta a @emol, curioso el ""vacío"" de 2007 y 2008 http://t.co/qvZGO3oc ...","Estudiante Sociologia PUC... que quiere salvar el mundo, Ariqueño de corazon e hincha del Albo. Vivo en Santiago de Chile ","Santiago, Chile (Providencia)","Fri Nov 06 13:04:35 +0000 2009","453","Farid Saba Henry","FarukoSH","Santiago"
"Fri Aug 17 15:06:35 +0000 2012","False",,,"http://twitter.com/SaharHM/status/236479139199217665","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hoy concentración en cc mi apoyo desde SJ!! @mguc #rankingxpsu","Católica y Gremialista. Alumna de College Cs. Sociales UC. Secretaria General MG UC 2012","","Sat Nov 14 00:55:35 +0000 2009","354","Sahar Hussein M","SaharHM","Santiago"
"Fri Aug 17 15:25:46 +0000 2012","False",,,"http://twitter.com/naupuc/status/236483967493222401","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En pocos momentos comienza la concentración pacífica #RankingxPsu   en Casa Central","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","4170","Nueva Acción Univ.","naupuc","Santiago"
"Fri Aug 17 15:53:50 +0000 2012","False",,,"http://twitter.com/jpluhrs/status/236491031544213505","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manifestantes de casa central se burlan  del asesinato de Jaime Guzmán. Se les olvidó q la concentración era de #rankingxpsu ?","Me cargan los tontos graves y los adictos a la falsa moralina twittera. Ex sec. ejecutivo Fech, #Caturro y #Gremialista ","","Sun Jun 06 18:02:36 +0000 2010","836","Juan Pedro Lührs ","jpluhrs","Santiago"
"Fri Aug 17 15:54:16 +0000 2012","False",,,"http://twitter.com/mbcanessa/status/236491141250441216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En concentracion #RankingxPSU , CC-UC","Ex-SIEB, estudiante DerechoUC... pero monjesocialista. Ojalá-músico, casi-escribidor, impecable putero. twitteroNOT (?)","","Mon Aug 13 20:39:37 +0000 2012","39","Martín Canessa","mbcanessa","Atlantic Time (Canada)"
"Fri Aug 17 15:56:11 +0000 2012","False",,,"http://twitter.com/jpluhrs/status/236491621141708800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En manifestación de #Rankingxpsu hay un lienzo contra el ranking. Qué pasó @feuc? http://t.co/1OpeI1cz","Me cargan los tontos graves y los adictos a la falsa moralina twittera. Ex sec. ejecutivo Fech, #Caturro y #Gremialista ","","Sun Jun 06 18:02:36 +0000 2010","835","Juan Pedro Lührs ","jpluhrs","Santiago"
"Fri Aug 17 15:59:22 +0000 2012","False",,,"http://twitter.com/gonzzapat/status/236492424950718464","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","En concentración #RankingxPSU http://t.co/SaB7Uk1H","Tan único como tú mism@. Preparándome para egresar de Cs Biológicas UC. También trabajo para la @feuc. Mis tweets son personales, ojo con eso.","Santiago, Chile","Sat Nov 17 02:03:24 +0000 2007","618","Gonzalo Zapata","gonzzapat","Santiago"
"Fri Aug 17 16:07:04 +0000 2012","False",,,"http://twitter.com/nicoescobar_/status/236494363620941824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gritando #RankingXPSU junto a @Feuc  @cdbarrie @miguelgonzale_z en casa central!!!!!!!!","Estudiante Construcción Civil PUC, Consejero Territorial 2011, Presidente CACC 2012.","Santiago, Chile","Sat Aug 28 19:52:10 +0000 2010","492","Nicolás Escobar","nicoescobar_","Santiago"
"Fri Aug 17 16:07:28 +0000 2012","False",,,"http://twitter.com/cdbarrie/status/236494462929494017","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#RankingxPSU #RankingxPSU #RankingxPSU se escucha en Casa Central !!! Afuera del Honorable Consejo Superior","Puertomonttino (casi Chilote). Cristiano, Ignaciano, Sanjavierino, Futbolero. Vicepdte. @CACCUC U¿C? 2012.","Transeunte","Thu Nov 05 01:52:43 +0000 2009","390","César Barrientos","cdbarrie","Santiago"
"Fri Aug 17 16:08:08 +0000 2012","False",,,"http://twitter.com/cdbarrie/status/236494631523725313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@nicoescobar_: Gritando #RankingXPSU junto a @Feuc @cdbarrie @miguelgonzale_z en casa central!!!!!!!!""","Puertomonttino (casi Chilote). Cristiano, Ignaciano, Sanjavierino, Futbolero. Vicepdte. @CACCUC U¿C? 2012.","Transeunte","Thu Nov 05 01:52:43 +0000 2009","391","César Barrientos","cdbarrie","Santiago"
"Fri Aug 17 16:08:31 +0000 2012","False",,,"http://twitter.com/nicoescobar_/status/236494725652307968","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Junto a @cdbarrie @miguelgonzale_z @JuanCriLabbe mostrando que Construcción Civil dice: #RankingXPSU","Estudiante Construcción Civil PUC, Consejero Territorial 2011, Presidente CACC 2012.","Santiago, Chile","Sat Aug 28 19:52:10 +0000 2010","492","Nicolás Escobar","nicoescobar_","Santiago"
"Fri Aug 17 16:10:11 +0000 2012","False",,,"http://twitter.com/jpluhrs/status/236495140045324289","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aquí hay una foto de la concentración #RankingxPSU con el buen @JuanCriLabbe http://t.co/yifiJJj9","Me cargan los tontos graves y los adictos a la falsa moralina twittera. Ex sec. ejecutivo Fech, #Caturro y #Gremialista ","","Sun Jun 06 18:02:36 +0000 2010","836","Juan Pedro Lührs ","jpluhrs","Santiago"
"Fri Aug 17 16:41:44 +0000 2012","False",,,"http://twitter.com/JTLabarca/status/236503087496433664","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En caso d malos entendidos.Nuestra opción no fue dividir fuerzas,sino decir:OK #RankingxPSU, pero no perdamos d vista cambios estructurales!","Estudiante de Historia UC.   Presidente del Centro de Estudiantes de Historia 2012 (@CehiUC).    ","Santiago, Chile.","Sat Feb 26 05:44:11 +0000 2011","912","José Tomás Labarca","JTLabarca","Santiago"
"Fri Aug 17 16:58:22 +0000 2012","False",,,"http://twitter.com/jicarraha/status/236507274162606080","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JTLabarca: En caso d malos entendidos.Nuestra opción no fue dividir fuerzas,sino decir:OK #RankingxPSU, pero no perdamos d vista cam ...","Consejero Territorial de College, recomiendo que me juzgue por la foto y aproveche de seguir a @sercollege.","","Tue Oct 05 14:37:26 +0000 2010","510","Juan Carraha Molina","jicarraha","Santiago"
"Fri Aug 17 17:59:16 +0000 2012","False",,,"http://twitter.com/SolidaridadUC/status/236522598077456387","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Por que creemos en un acceso más inclusivo y más justo #RankingxPSU  http://t.co/OJNMQtjB","Twitter oficial de Solidaridad, Movimiento de Participación Estudiantil de la Pontificia Universidad Católica de Chile.","","Tue Jul 27 20:57:09 +0000 2010","2166","Solidaridad UC","SolidaridadUC","Santiago"
"Fri Aug 17 18:05:09 +0000 2012","False",,,"http://twitter.com/JuanCriLabbe/status/236524080252219392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nicoescobar_: Junto a @cdbarrie @miguelgonzale_z @JuanCriLabbe mostrando que Construcción Civil dice: #RankingXPSU","Consejero Territorial Construcción Civil UC. Fundador y Ex jefe general trabajos Construye UC, Católico y gremialista. #trabajandoparaud","","Fri Aug 26 04:14:09 +0000 2011","286","Juan Cristóbal Labbé","JuanCriLabbe","Santiago"
"Fri Aug 17 23:31:09 +0000 2012","False",,,"http://twitter.com/p_covarrubias/status/236606120016371712","web","#RankingxPSU visita nuestra pagina http://t.co/WVEiIlEo para obtener mayor información! http://t.co/sBf410Qx","Estudiante Ingeniería Comercial Universidad Católica. Consejera Territorial I. Comercial @SolidaridadUC.  @pasoapasochile","","Mon Sep 05 22:30:52 +0000 2011","473","Paula Covarrubias","p_covarrubias"
"Sat Aug 18 15:57:17 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/236854288377331712","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Te imaginai en el día del padre Hurtado la @ucatolica da la noticia de #rankingxPSU ??","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","853","Ignacio Oliva","nacho_oliva","Santiago"
"Sat Aug 18 15:58:05 +0000 2012","False",,,"http://twitter.com/naupuc/status/236854490710552576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nacho_oliva: Te imaginai en el día del padre Hurtado la @ucatolica da la noticia de #rankingxPSU ??","","Santiago, Chile","Mon Jul 27 19:21:40 +0000 2009","4175","Nueva Acción Univ.","naupuc","Santiago"
"Sun Aug 19 18:42:31 +0000 2012","False","CAAE_UC",,"http://twitter.com/oiperello/status/237258256312057856","web","@CAAE_UC se la juega por #RankingXPSU, encuentra acá el informe de la @Feuc y apoya tu también, por una UC + inclusiva: http://t.co/s7TVjOpG","2do Vicepresidente Centro de Alumnos Administración y Economía UC (@caae_uc), Angelino, Miembro de @InvolUCrate_uc","","Sat May 22 04:35:49 +0000 2010","229","Oscar Perelló","oiperello","Quito"
"Sun Aug 19 18:42:48 +0000 2012","False",,,"http://twitter.com/RominaArrigoni/status/237258331708858368","web","RT @oiperello: @CAAE_UC se la juega por #RankingXPSU, encuentra acá el informe de la @Feuc y apoya tu también, por una UC + inclusiva: h ...","Vicepresidenta Centro de Alumnos Administración y Economía UC www.caae.cl ( @CAAE_UC ) Directora EFDI","","Tue Aug 16 03:06:48 +0000 2011","651","Romina Arrigoni ","RominaArrigoni"
