created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri May 04 18:03:19 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198472892655222785","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Estamos con Chipi, @pedromacondo, @jesusgverdugo y @RaulAlmarcha hablando de los principios e historia de @CANAE. #ComisionEd ...","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","134","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Fri May 04 18:23:13 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198477899190370304","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Estamos con @chipicuanco, @pedromacondo, @jesusgverdugo y @RaulAlmarcha hablando de motivacion vs esfuerzo. #ComisionEducacion","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","135","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Fri May 04 18:23:50 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198478055201705984","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Estamos con @chipicuanco, @pedromacondo, @jesusgverdugo y @RaulAlmarcha hablando de motivacion vs esfuerzo. #ComisionEducacion","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","55","FADAE Balears","FADAEBalears"
"Sat May 05 07:58:36 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198683099431837697","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En breves comenzamos la reunión de la #ComisionEducacion de @CANAE en Toledo.","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","135","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sat May 05 10:48:57 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198725967760457728","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Después de 3 días me funciona el móvil, en Toledo de #ComisionEducacion @CANAE","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","455","Jordan Thomas ","jordanth1"
"Sat May 05 10:49:55 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198726211608903680","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Analizando el Plan Nacional de Reformas 2012 en la #ComisionEducacion de @CANAE","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","58","FADAE Balears","FADAEBalears"
"Sat May 05 11:13:28 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198732136046542850","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Seguimos trabajando en la #ComisionEducacion de @CANAE. Ahora, hacemos un recorrido por los documentos políticos de la organi ...","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","455","Jordan Thomas ","jordanth1"
"Sat May 05 11:15:41 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/198732694505525248","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Seguimos trabajando en la #ComisionEducacion de @CANAE. Ahora, hacemos un recorrido por los documentos políticos de la organi ...","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","53","Sandra Mercado ","SandraMerMor","Greenland"
"Sat May 05 11:17:04 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198733043761025024","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Estamos analizando el Plan Nacional de Reformas 2012 y en concreto apartado educación @CANAE #ComisionEducacion","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","455","Jordan Thomas ","jordanth1"
"Sat May 05 11:24:26 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/198734896670322689","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @jordanth1: Estamos analizando el Plan Nacional de Reformas 2012 y en concreto apartado educación @CANAE #ComisionEducacion","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","53","Sandra Mercado ","SandraMerMor","Greenland"
"Sat May 05 12:07:17 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198745682948009984","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Y por supuesto hemos disfrutado también d la historia canalla con una vieja gloria joven que no se despide @RaulAlmarcha #ComisionEducacion","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","457","Jordan Thomas ","jordanth1"
"Sat May 05 14:48:28 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198786243872567296","web","RT @CANAE: Reiniciamos sesión de tarde de la #ComisionEducacion: agenda educativa y estrategias","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","59","FADAE Balears","FADAEBalears"
"Sat May 05 14:51:49 +0000 2012","False",,,"http://twitter.com/JohnDBabyack/status/198787088462778369","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CANAE: Reiniciamos sesión de tarde de la #ComisionEducacion: agenda educativa y estrategias","Si desde mi casa se ve el monte, y desde el monte se ve la playa, desde mi casa se ve la playa. (Si A = B y B = C, entonces A = C)","Murcia.- Planeta Tierra","Sun Oct 16 18:32:40 +0000 2011","215","John D. Babyack Hern","JohnDBabyack","Madrid"
"Sat May 05 15:31:32 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/198797083434688514","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Seguimos reunidos #ComisionEducacion","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","53","Sandra Mercado ","SandraMerMor","Greenland"
"Sat May 05 17:33:04 +0000 2012","False",,,"http://twitter.com/cristortu/status/198827667468976129","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Reiniciamos sesión de tarde de la #ComisionEducacion: agenda educativa y estrategias","Cristina Serrano.Trabajadora Social, ¼ de Psicóloga Vicepresidenta y Responsable de Participación de CANAE. Presidenta de FADAE-CAM. Tortuguita Asociativa!!","","Fri Mar 02 01:08:57 +0000 2012","50","cristina serrano ","cristortu","Amsterdam"
"Sat May 05 20:53:32 +0000 2012","False",,,"http://twitter.com/alcorlebeta/status/198878114347098112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Terminando por hoy la #ComisionEducacion de @CANAE parece que a sido productivo, para todo@s menos para @jordanth1","","","Fri Nov 04 10:20:38 +0000 2011","30","alcorlebeta","alcorlebeta"
"Sat May 05 21:24:00 +0000 2012","False",,,"http://twitter.com/demian1410/status/198885784265302017","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Persona, a jornada completa!  para mas información contacta conmigo","Madrid","Sun Sep 18 11:55:54 +0000 2011","53","Damian Novoa Gomez","demian1410","Madrid"
"Sat May 05 21:24:08 +0000 2012","False",,,"http://twitter.com/JaimeSelo/status/198885817924599809","web","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Estudiante. Proyecto de periodista. Fadaecano. Canalla. Cruzrojero.","La Roda, Albacete","Wed May 18 21:31:18 +0000 2011","143","JaimeSevillaLorenzo","JaimeSelo","Greenland"
"Sat May 05 21:25:27 +0000 2012","False",,,"http://twitter.com/ACSURCLM/status/198886146707693568","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Sección manchega de una ONG ciudadana, pluralista y laica, comprometida con un modelo de desarrollo equitativo, sostenible y democrático a escala global","Castilla-La Mancha","Wed Oct 19 16:04:25 +0000 2011","91","ACSUR CLM","ACSURCLM"
"Sat May 05 21:26:03 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198886297937518593","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","136","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sat May 05 21:26:24 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198886385531363328","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","60","FADAE Balears","FADAEBalears"
"Sat May 05 21:27:06 +0000 2012","False",,,"http://twitter.com/cristortu/status/198886563067863040","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Cristina Serrano.Trabajadora Social, ¼ de Psicóloga Vicepresidenta y Responsable de Participación de CANAE. Presidenta de FADAE-CAM. Tortuguita Asociativa!!","","Fri Mar 02 01:08:57 +0000 2012","51","cristina serrano ","cristortu","Amsterdam"
"Sat May 05 21:28:55 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198887020033093633","web","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","456","Jordan Thomas ","jordanth1"
"Sat May 05 21:29:37 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198887197783502848","web","RT @alcorlebeta: Terminando por hoy la #ComisionEducacion de @CANAE parece que a sido productivo, para todo@s menos para @jordanth1","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","456","Jordan Thomas ","jordanth1"
"Sat May 05 21:41:08 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198890093598089217","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Seguimos trabajando un fin de semana, a estas horas, por nuestra sociedad y educacion. En la #ComisionEducacion de @CANAE","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","60","FADAE Balears","FADAEBalears"
"Sat May 05 21:41:18 +0000 2012","False",,,"http://twitter.com/alcorlebeta/status/198890137386627073","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Parecía que se acababa pero aqui estamos todavía en #ComisionEducacion de @CANAE","","","Fri Nov 04 10:20:38 +0000 2011","32","alcorlebeta","alcorlebeta"
"Sat May 05 21:41:38 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198890219032936448","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @FADAEBalears: Seguimos trabajando un fin de semana, a estas horas, por nuestra sociedad y educacion. En la #ComisionEducacion de @CANAE","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","136","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sat May 05 21:45:04 +0000 2012","False",,,"http://twitter.com/CJoventutPalma/status/198891085240614913","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","El Consell de la Joventut de Palma cerca enfortir l'associacionisme a la ciutat de Palma i donar veu als seus joves.","Palma","Thu Feb 10 08:47:33 +0000 2011","375","CJ Palma","CJoventutPalma"
"Sat May 05 21:51:48 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198892779777179648","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Definiendo metodologías de trabajo interno de la #ComisionEducacion de @CANAE","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","456","Jordan Thomas ","jordanth1"
"Sat May 05 21:52:11 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198892875155652610","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @FADAEBalears: Seguimos trabajando un fin de semana, a estas horas, por nuestra sociedad y educacion. En la #ComisionEducacion de @CANAE","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","456","Jordan Thomas ","jordanth1"
"Sat May 05 21:56:50 +0000 2012","False",,,"http://twitter.com/alcorlebeta/status/198894047564279809","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CANAE: A estas horas y seguimos analizando y criticando la injusta reforma de las becas que plantea @Jiwert @educaciongob #ComisionE ...","","","Fri Nov 04 10:20:38 +0000 2011","32","alcorlebeta","alcorlebeta"
"Sat May 05 22:04:39 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/198896015091314689","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @CANAE: Definiendo metodologías de trabajo interno de la #ComisionEducacion de @CANAE","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","61","FADAE Balears","FADAEBalears"
"Sat May 05 22:47:23 +0000 2012","False",,,"http://twitter.com/ACSURCLM/status/198906767520972800","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Definiendo metodologías de trabajo interno de la #ComisionEducacion de @CANAE","Sección manchega de una ONG ciudadana, pluralista y laica, comprometida con un modelo de desarrollo equitativo, sostenible y democrático a escala global","Castilla-La Mancha","Wed Oct 19 16:04:25 +0000 2011","91","ACSUR CLM","ACSURCLM"
"Sat May 05 22:50:50 +0000 2012","False",,,"http://twitter.com/alcorlebeta/status/198907634290663425","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Parece que se va acabando la #ComisionEducacion de @CANAE...","","","Fri Nov 04 10:20:38 +0000 2011","34","alcorlebeta","alcorlebeta"
"Sat May 05 22:53:06 +0000 2012","False",,,"http://twitter.com/ACSURCLM/status/198908207471673345","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Analizando el Real Decreto-ley, discutiendo estrategias contra el #tasazo, debatiendo y argumentando #ComisionEducacion","Sección manchega de una ONG ciudadana, pluralista y laica, comprometida con un modelo de desarrollo equitativo, sostenible y democrático a escala global","Castilla-La Mancha","Wed Oct 19 16:04:25 +0000 2011","91","ACSUR CLM","ACSURCLM"
"Sat May 05 22:55:14 +0000 2012","False",,,"http://twitter.com/jordanth1/status/198908743461777409","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Se acerca el final de la #ComisionEducacion x hoy,no hay + dudas o preguntas verdad? @CANAE @cristortu Vamos a fotografiarnos cn el castillo","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","456","Jordan Thomas ","jordanth1"
"Sat May 05 22:57:49 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/198909390999400448","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @jordanth1: Se acerca el final de la #ComisionEducacion x hoy,no hay + dudas o preguntas verdad? @CANAE @cristortu Vamos a fotografia ...","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","54","Sandra Mercado ","SandraMerMor","Greenland"
"Sat May 05 22:59:58 +0000 2012","False",,,"http://twitter.com/alcorlebeta/status/198909934509891584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Se acabo por hoy la #ComisionEducacion de @CANAE hasta manana","","","Fri Nov 04 10:20:38 +0000 2011","34","alcorlebeta","alcorlebeta"
"Sun May 06 00:53:08 +0000 2012","False","snchez_h",,"http://twitter.com/jordanth1/status/198938415092338690","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@snchez_h Tengo partido, pero estoy en Toledo en #ComisionEducacion de @CANAE así que no podré, cuando baje te aviso encantado ;-)","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","457","Jordan Thomas ","jordanth1"
"Sun May 06 03:04:32 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/198971482167197696","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Son las 5, Ha dormir Un par de horitas! Buenas nooches! Mañana seguimos con la #ComisionEducacion","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","137","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sun May 06 07:16:10 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/199034808419094528","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En un rato comenzamos #ComisionEducacion de @CANAE en Toledo. Hoy toca autoridades profesorado de las diferentes CCAA.","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","137","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sun May 06 07:16:22 +0000 2012","False",,,"http://twitter.com/jordanth1/status/199034855382712320","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Buenos dias! Ya estamos comenzando el ultimo dia de #ComisionEducacion: hoy GT autoridad publica del profesorado","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","458","Jordan Thomas ","jordanth1"
"Sun May 06 08:05:57 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/199047337035829251","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Buenos dias..comenzamos #comisioneducacion","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","54","Sandra Mercado ","SandraMerMor","Greenland"
"Sun May 06 09:37:34 +0000 2012","False",,,"http://twitter.com/jordanth1/status/199070391594000384","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","""@CANAE: Foto de grupo de la #ComisionEducacion. Seguimos trabajando http://t.co/ZOfs5Cdr""Finde muy muy productivo!!","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","458","Jordan Thomas ","jordanth1"
"Sun May 06 09:39:00 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/199070751050043392","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Foto de grupo de la #ComisionEducacion. Seguimos trabajando http://t.co/RETPUSeL","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","54","Sandra Mercado ","SandraMerMor","Greenland"
"Sun May 06 09:42:50 +0000 2012","False",,,"http://twitter.com/cristortu/status/199071715278585856","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","los profesores necesitan intimidarnos para q los respetemos... #ComisionEducacion","Cristina Serrano.Trabajadora Social, ¼ de Psicóloga Vicepresidenta y Responsable de Participación de CANAE. Presidenta de FADAE-CAM. Tortuguita Asociativa!!","","Fri Mar 02 01:08:57 +0000 2012","52","cristina serrano ","cristortu","Amsterdam"
"Sun May 06 09:43:25 +0000 2012","False",,,"http://twitter.com/cristortu/status/199071863937302528","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Foto de grupo de la #ComisionEducacion. Seguimos trabajando http://t.co/RETPUSeL","Cristina Serrano.Trabajadora Social, ¼ de Psicóloga Vicepresidenta y Responsable de Participación de CANAE. Presidenta de FADAE-CAM. Tortuguita Asociativa!!","","Fri Mar 02 01:08:57 +0000 2012","52","cristina serrano ","cristortu","Amsterdam"
"Sun May 06 09:46:06 +0000 2012","False",,,"http://twitter.com/jesusgverdugo/status/199072537106333696","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jordanth1: ""@CANAE: Foto de grupo de la #ComisionEducacion. Seguimos trabajando http://t.co/ZOfs5Cdr""Finde muy muy productivo!!","Hombre interesado un poco por todo, pero sobre todo; la política y la sociedad... casi todo!! Politólogo cuando me dejan.","Santa Cruz de la Zarza","Sat Jan 22 16:17:36 +0000 2011","310","Jesús García Verdugo","jesusgverdugo"
"Sun May 06 09:49:06 +0000 2012","False",,,"http://twitter.com/olganunez/status/199073295142887424","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jordanth1: ""@CANAE: Foto de grupo de la #ComisionEducacion. Seguimos trabajando http://t.co/ZOfs5Cdr""Finde muy muy productivo!!","Profesional generalista de RRHH con experiencia en selección, formación y desarrollo, comunicación interna... interesada en social media.","Madrid, Spain","Thu Nov 26 16:47:04 +0000 2009","619","Olga Núñez","olganunez","Madrid"
"Sun May 06 10:10:48 +0000 2012","False",,,"http://twitter.com/cristortu/status/199078753677213697","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","La ley d Autoridad d CLM afirma q ls profesores ejercen sus funciones las 24h del día.Asistencia jurídica 365 días al año #ComisionEducacion","Cristina Serrano.Trabajadora Social, ¼ de Psicóloga Vicepresidenta y Responsable de Participación de CANAE. Presidenta de FADAE-CAM. Tortuguita Asociativa!!","","Fri Mar 02 01:08:57 +0000 2012","52","cristina serrano ","cristortu","Amsterdam"
"Sun May 06 10:50:38 +0000 2012","False",,,"http://twitter.com/jordanth1/status/199088778479022081","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @cristortu: La ley d Autoridad d CLM afirma q ls profesores ejercen sus funciones las 24h del día.Asistencia jurídica 365 días al año ...","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","458","Jordan Thomas ","jordanth1"
"Sun May 06 12:16:56 +0000 2012","False",,,"http://twitter.com/jesusgverdugo/status/199110498124439552","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Foto de grupo de la #ComisionEducacion. Seguimos trabajando http://t.co/RETPUSeL","Hombre interesado un poco por todo, pero sobre todo; la política y la sociedad... casi todo!! Politólogo cuando me dejan.","Santa Cruz de la Zarza","Sat Jan 22 16:17:36 +0000 2011","310","Jesús García Verdugo","jesusgverdugo"
"Sun May 06 15:39:11 +0000 2012","False",,,"http://twitter.com/jordanth1/status/199161393671454720","web","RT @CANAE: Termina la #ComisionEducacion con las conclusiones sobre autoridad. Intenso y productivo finde. Gracias a todas y todos!","Jugador del C.D Cala d'Or Tesorero en @CANAE  Participació juvenil-estudiantil, política, Illes Balears. Represt.Alumn Consejo Escolar del Estado","Palma De Mallorca","Sat May 29 12:09:23 +0000 2010","461","Jordan Thomas ","jordanth1"
"Sun May 06 15:42:41 +0000 2012","False",,,"http://twitter.com/SandraMerMor/status/199162277025415169","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Termina la #ComisionEducacion con las conclusiones sobre autoridad. Intenso y productivo finde. Gracias a todas y todos!","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","56","Sandra Mercado ","SandraMerMor","Greenland"
